track_id,track_name,predicted_label,predicted_probabilities,prob_0,prob_1,prob_2,prob_3,prob_4,weighted_probabilities,true_label,playcount,artist_name
TROBPFV128F427C2C2,My Evil Plan To Save The World,0,"[0.46012938, 0.15571864, 0.08674667, 0.20645964, 0.09094568]",0.46012938,0.15571864,0.08674667,0.20645964,0.09094568,1.3123736,1,12.0,Five Iron Frenzy
TRTTMDJ128F42AC2F3,Terminal Preppie,0,"[0.4520215, 0.18422215, 0.19121498, 0.11199069, 0.0605507]",0.4520215,0.18422215,0.19121498,0.11199069,0.0605507,1.144827,0,5.0,Dead Kennedys
TRITQQY128F42900FB,"If You Don't, Don't",2,"[0.02381179, 0.2294464, 0.30439863, 0.16807291, 0.2742704]",0.02381179,0.2294464,0.30439863,0.16807291,0.2742704,2.4395437,3,32.0,Jimmy Eat World
TRJSHVF128F42812B6,California Dreamer,2,"[0.02038163, 0.31764978, 0.3780072, 0.20285243, 0.08110894]",0.02038163,0.31764978,0.3780072,0.20285243,0.08110894,2.0066571,3,23.0,Wolf Parade
TRISVCC128E0793CCC,Bring It All Back,4,"[0.19162269, 0.20735236, 0.08773635, 0.14044915, 0.37283942]",0.19162269,0.20735236,0.08773635,0.14044915,0.37283942,2.2955303,0,6.0,S Club 7
TRBNDWW12903D05C98,Letters From The Sky,1,"[0.025095845, 0.48733687, 0.12577659, 0.1590794, 0.20271131]",0.025095845,0.48733687,0.12577659,0.1590794,0.20271131,2.0269735,1,13.0,Civil Twilight
TRRCHIJ12903CAF6D6,Were You Thinking of Me?,4,"[0.1431772, 0.11995426, 0.118892066, 0.2643682, 0.3536083]",0.1431772,0.11995426,0.118892066,0.2643682,0.3536083,2.5652761,2,21.0,Yonderboi
TRGIVZT128F42776BD,Twinz (Deep Cover 98),0,"[0.35502875, 0.20351854, 0.17170799, 0.16169818, 0.10804663]",0.35502875,0.20351854,0.17170799,0.16169818,0.10804663,1.4642155,0,4.0,Big Punisher
TRVCUVB128F1452972,Bertie,0,"[0.31915784, 0.115373634, 0.07848676, 0.2122191, 0.2747627]",0.31915784,0.115373634,0.07848676,0.2122191,0.2747627,2.0080552,0,2.0,Kate Bush
TRYRVZU128F427F0D3,Nylon Smile,4,"[0.17811038, 0.22733581, 0.093108386, 0.114491135, 0.3869543]",0.17811038,0.22733581,0.093108386,0.114491135,0.3869543,2.3048432,1,11.0,Portishead
TRIFLWF128E078903C,Every Planet We Reach Is Dead,4,"[0.02562733, 0.17688014, 0.19906946, 0.2626923, 0.33573076]",0.02562733,0.17688014,0.19906946,0.2626923,0.33573076,2.706019,4,63.0,Gorillaz
TRBPKZQ128F145850B,I Touch Myself,3,"[0.030279176, 0.21944703, 0.19021678, 0.31160256, 0.24845438]",0.030279176,0.21944703,0.19021678,0.31160256,0.24845438,2.5285058,4,77.0,Divinyls
TRRNMGB128F935A636,Dear God (Sincerely M.O.F.),4,"[0.1793928, 0.12942483, 0.090360515, 0.24700548, 0.35381642]",0.1793928,0.12942483,0.090360515,0.24700548,0.35381642,2.4664278,4,53.0,Monsters of Folk
TRLMUES128F1482482,Jamais,4,"[0.16591188, 0.17168689, 0.07571056, 0.16948467, 0.41720605]",0.16591188,0.17168689,0.07571056,0.16948467,0.41720605,2.5003862,4,59.0,Charlotte Gainsbourg
TRHMHXA128E0791C62,The Mind's Eye,4,"[0.18183881, 0.12307246, 0.14046516, 0.13056216, 0.42406145]",0.18183881,0.12307246,0.14046516,0.13056216,0.42406145,2.491935,1,9.0,Dark Tranquillity
TRFOZLC128F93147E4,Let Your Hair Down,0,"[0.26875988, 0.17198072, 0.16578633, 0.16482645, 0.22864655]",0.26875988,0.17198072,0.16578633,0.16482645,0.22864655,1.9126189,0,4.0,Magic!
TRSTFLI128F42660B4,Chemical Party,1,"[0.030153286, 0.2600097, 0.25758085, 0.25648987, 0.1957663]",0.030153286,0.2600097,0.25758085,0.25648987,0.1957663,2.3277063,2,17.0,Gavin DeGraw
TRXRIAE12903CF374B,Eighties Fan,1,"[0.020668522, 0.46960938, 0.14899477, 0.20874768, 0.1519796]",0.020668522,0.46960938,0.14899477,0.20874768,0.1519796,2.0017605,1,11.0,Camera Obscura
TRKRDNK12903CBB3EE,Shoulda Known,0,"[0.28035027, 0.2157762, 0.19101936, 0.21369697, 0.099157125]",0.28035027,0.2157762,0.19101936,0.21369697,0.099157125,1.6355344,1,10.0,Atmosphere
TRWPWKL12903CDA4BE,Asleep At A Party,0,"[0.28505206, 0.13498455, 0.14929877, 0.20097347, 0.22969119]",0.28505206,0.13498455,0.14929877,0.20097347,0.22969119,1.9552672,3,26.0,Memory Cassette
TRHPRPL128F1459C38,Hard Time Killing Floor Blues,0,"[0.39041334, 0.1345812, 0.079520024, 0.14651093, 0.2489746]",0.39041334,0.1345812,0.079520024,0.14651093,0.2489746,1.7290525,4,45.0,Chris Thomas King
TRMKEKM12903CFA065,Skools Out...,0,"[0.2929537, 0.24560775, 0.1365352, 0.1540393, 0.1708641]",0.2929537,0.24560775,0.1365352,0.1540393,0.1708641,1.6642524,1,10.0,Ladytron
TREVUBW128F92F91B2,Christian Brothers,1,"[0.025003891, 0.30836734, 0.16491447, 0.28080016, 0.22091413]",0.025003891,0.30836734,0.16491447,0.28080016,0.22091413,2.3642533,4,98.0,Elliott Smith
TROMNVI128F14979B9,Capturing Moods,3,"[0.02941218, 0.25454062, 0.27174106, 0.28970507, 0.15460102]",0.02941218,0.25454062,0.27174106,0.28970507,0.15460102,2.285542,1,13.0,Rilo Kiley
TRLGYUG128F4276F7C,Love Like Rockets,1,"[0.02304604, 0.45311993, 0.2331053, 0.1881707, 0.10255808]",0.02304604,0.45311993,0.2331053,0.1881707,0.10255808,1.8940749,3,37.0,Angels & Airwaves
TRLJCJY128F423EE8C,When the Sun Shone on Vetiver,0,"[0.41199625, 0.17750919, 0.059328172, 0.18350105, 0.1676653]",0.41199625,0.17750919,0.059328172,0.18350105,0.1676653,1.5173299,0,4.0,Devendra Banhart
TRJUKIV128F42919CD,She'll Never Be Your Man,1,"[0.022922456, 0.4807412, 0.20019267, 0.13463727, 0.16150638]",0.022922456,0.4807412,0.20019267,0.13463727,0.16150638,1.9310639,1,12.0,Chris Cornell
TRLXPMB128EF342C12,Don't Go Breaking My Heart,4,"[0.18688868, 0.2103272, 0.10274245, 0.21298045, 0.2870612]",0.18688868,0.2103272,0.10274245,0.21298045,0.2870612,2.2029982,4,229.0,Elton John
TRSATRQ128E0782786,Ex Lion Tamer,1,"[0.02161651, 0.52419186, 0.21822308, 0.14972891, 0.08623964]",0.02161651,0.52419186,0.21822308,0.14972891,0.08623964,1.7547834,1,10.0,Wire
TRANFWS128F92FE832,Where I Come From,4,"[0.10687955, 0.077479735, 0.070810035, 0.26726004, 0.47757062]",0.10687955,0.077479735,0.070810035,0.26726004,0.47757062,2.9311624,2,17.0,Alan Jackson
TRPORHV128F9322512,O.P.P.,0,"[0.35005286, 0.2072013, 0.10708409, 0.16711086, 0.16855095]",0.35005286,0.2072013,0.10708409,0.16711086,0.16855095,1.596906,2,18.0,Naughty By Nature
TRSFLLX128F932732F,Quutamo,0,"[0.41197798, 0.1738587, 0.23625098, 0.105095245, 0.07281719]",0.41197798,0.1738587,0.23625098,0.105095245,0.07281719,1.2529151,0,5.0,Apocalyptica
TRMWXEG12903CDE1AD,Ink My Whole Body,0,"[0.5268409, 0.13164021, 0.11636572, 0.14535564, 0.07979755]",0.5268409,0.13164021,0.11636572,0.14535564,0.07979755,1.1196288,2,17.0,Wiz Khalifa
TRGHNJM128F146930E,Bring Me Your Cup,0,"[0.46080014, 0.12413131, 0.12623556, 0.20349723, 0.08533577]",0.46080014,0.12413131,0.12623556,0.20349723,0.08533577,1.3284372,2,18.0,UB40
TRPGJCP128F426062D,I'm No Stranger To The Rain,4,"[0.203089, 0.090784885, 0.20044507, 0.09222084, 0.41346025]",0.203089,0.090784885,0.20044507,0.09222084,0.41346025,2.4221785,0,6.0,Keith Whitley
TRVROLO128F9308685,Annan Water,2,"[0.01835902, 0.13619862, 0.4932147, 0.24901064, 0.10321706]",0.01835902,0.13619862,0.4932147,0.24901064,0.10321706,2.2825282,1,10.0,The Decemberists
TRBTJUS128F4295382,There Is So Much More,3,"[0.14837416, 0.08567561, 0.047125768, 0.40377757, 0.31504694]",0.14837416,0.08567561,0.047125768,0.40377757,0.31504694,2.6514475,4,89.0,Brett Dennen
TRWCVWH128F4284EE5,Piano & I,4,"[0.17047282, 0.18497714, 0.09218624, 0.24289232, 0.30947152]",0.17047282,0.18497714,0.09218624,0.24289232,0.30947152,2.3359127,3,42.0,Alicia Keys
TRFYBQS128F146A5D9,The Hollow,1,"[0.020115146, 0.5543653, 0.18431029, 0.15540297, 0.08580632]",0.020115146,0.5543653,0.18431029,0.15540297,0.08580632,1.73242,1,10.0,A Perfect Circle
TREMERW128F429EA31,Letter From an Occupant,1,"[0.02300738, 0.38987795, 0.29857954, 0.17256594, 0.115969196]",0.02300738,0.38987795,0.29857954,0.17256594,0.115969196,1.9686117,3,44.0,The New Pornographers
TRLSCIQ12903CFDBEE,Feel That Fire,4,"[0.08400263, 0.03628926, 0.03075959, 0.047927506, 0.801021]",0.08400263,0.03628926,0.03075959,0.047927506,0.801021,3.445675,4,159.0,Dierks Bentley
TRFVSOZ128F4281933,I'm Sleeping in a Submarine,1,"[0.032232698, 0.30087614, 0.28100112, 0.17283618, 0.21305394]",0.032232698,0.30087614,0.28100112,0.17283618,0.21305394,2.2336028,4,49.0,Arcade Fire
TRWCQLJ128F92F314C,Die Gelegenheit,3,"[0.17108484, 0.13349023, 0.08119517, 0.3091982, 0.30503154]",0.17108484,0.13349023,0.08119517,0.3091982,0.30503154,2.4436014,0,5.0,Annett Louisan
TRDVSCH128F931B5E0,Hand in Glove,4,"[0.025291933, 0.24991527, 0.22466122, 0.14091446, 0.35921714]",0.025291933,0.24991527,0.22466122,0.14091446,0.35921714,2.5588498,4,124.0,The Smiths
TROICNM12903CB3402,Stay The Same,3,"[0.17961264, 0.13088639, 0.21574967, 0.30597833, 0.16777296]",0.17961264,0.13088639,0.21574967,0.30597833,0.16777296,2.1514125,4,47.0,AutoKratz
TRCVSCB128F425BD4A,Vanished,4,"[0.19657755, 0.14359197, 0.16058438, 0.24657372, 0.25267243]",0.19657755,0.14359197,0.16058438,0.24657372,0.25267243,2.2151716,4,188.0,Crystal Castles
TRFDDFS12903CAFC36,The Passion of Lovers,3,"[0.03237061, 0.22978562, 0.25092447, 0.27220458, 0.21471469]",0.03237061,0.22978562,0.25092447,0.27220458,0.21471469,2.407107,3,24.0,Bauhaus
TRDRFVY128F4281937,Headlights Look Like Diamonds,2,"[0.025164612, 0.20533073, 0.30467486, 0.26588047, 0.19894932]",0.025164612,0.20533073,0.30467486,0.26588047,0.19894932,2.4081192,1,10.0,Arcade Fire
TRREAWT12903D05505,Give a Man a Rod,3,"[0.2023234, 0.15710184, 0.09332903, 0.45724502, 0.09000066]",0.2023234,0.15710184,0.09332903,0.45724502,0.09000066,2.0754976,1,9.0,James Blake
TRMIJQB128F92F5DE4,Fastlove,4,"[0.24554068, 0.12398438, 0.16513345, 0.18906216, 0.2762793]",0.24554068,0.12398438,0.16513345,0.18906216,0.2762793,2.126555,4,90.0,George Michael
TROXPQJ128F42625AE,The Air,4,"[0.023011157, 0.13672872, 0.22118147, 0.22969468, 0.38938403]",0.023011157,0.13672872,0.22118147,0.22969468,0.38938403,2.8257117,1,11.0,Modest Mouse
TRCXZNA128F92CC980,Ratio Shmatio,1,"[0.21867406, 0.26391163, 0.12502283, 0.22917266, 0.16321874]",0.21867406,0.26391163,0.12502283,0.22917266,0.16321874,1.8543502,1,10.0,Infected Mushroom
TRUNRWE128EF3553CD,Feel Me Heaven,0,"[0.4876135, 0.16622008, 0.1471392, 0.10544547, 0.09358168]",0.4876135,0.16622008,0.1471392,0.10544547,0.09358168,1.1511617,0,6.0,Enigma
TROWBBZ128F4276E15,Some Kinda Love,4,"[0.021037314, 0.15685543, 0.2624038, 0.13924187, 0.42046154]",0.021037314,0.15685543,0.2624038,0.13924187,0.42046154,2.7812347,2,14.0,The Velvet Underground
TRLLRIV128F425131D,Pirates,0,"[0.25245517, 0.20261383, 0.20649527, 0.22717053, 0.11126528]",0.25245517,0.20261383,0.20649527,0.22717053,0.11126528,1.7421771,2,14.0,Burial
TRVDJWT128F14840BD,Sylvia Plath,1,"[0.025882563, 0.32940602, 0.17289108, 0.24161649, 0.23020393]",0.025882563,0.32940602,0.17289108,0.24161649,0.23020393,2.3208532,2,21.0,Ryan Adams
TRUABGM128F426ECE6,"True/False, Fake/Real",3,"[0.17154509, 0.18090983, 0.17002328, 0.27320364, 0.20431815]",0.17154509,0.18090983,0.17002328,0.27320364,0.20431815,2.15784,1,9.0,Hercules and Love Affair
TRHFEMY128F14979BA,A Better Son/Daughter,2,"[0.021433264, 0.19113815, 0.40591723, 0.18807733, 0.19343393]",0.021433264,0.19113815,0.40591723,0.18807733,0.19343393,2.3409402,1,13.0,Rilo Kiley
TRDOYJS128F932FE1C,Scumbag Blues,1,"[0.028648177, 0.46542442, 0.22052199, 0.153709, 0.13169648]",0.028648177,0.46542442,0.22052199,0.153709,0.13169648,1.8943813,3,29.0,Them Crooked Vultures
TRKUCMM128F92CF277,Half The Perfect World,4,"[0.1455255, 0.1334685, 0.076735064, 0.2347084, 0.40956262]",0.1455255,0.1334685,0.076735064,0.2347084,0.40956262,2.6293142,0,4.0,Madeleine Peyroux
TRDHIIC12903C95507,Collecting Shields,0,"[0.28142384, 0.19292772, 0.19230175, 0.15344867, 0.17989802]",0.28142384,0.19292772,0.19230175,0.15344867,0.17989802,1.7574693,0,6.0,Efterklang
TRCXVSI128F92D3192,No Dice,4,"[0.022570956, 0.16222459, 0.11041133, 0.27696562, 0.4278275]",0.022570956,0.16222459,0.11041133,0.27696562,0.4278275,2.925254,3,39.0,Beirut
TROQCJZ128F9337DEA,Good to Be Alive,3,"[0.18678786, 0.1456443, 0.11441515, 0.2778731, 0.27527955]",0.18678786,0.1456443,0.11441515,0.2778731,0.27527955,2.3092122,0,5.0,Matthew Dear
TRECPSY12903CB637F,I Think Ur a Contra,4,"[0.025613483, 0.20064856, 0.2512323, 0.24978678, 0.27271888]",0.025613483,0.20064856,0.2512323,0.24978678,0.27271888,2.5433488,4,49.0,Vampire Weekend
TRVDDNU128F145A18E,Jackie Big Tits,1,"[0.031148264, 0.28934023, 0.24419095, 0.17720717, 0.25811338]",0.031148264,0.28934023,0.24419095,0.17720717,0.25811338,2.341797,4,73.0,The Kooks
TRGTQVB128E07925F7,Sgt. Baker,2,"[0.023953233, 0.25510237, 0.30486125, 0.23031053, 0.18577261]",0.023953233,0.25510237,0.30486125,0.23031053,0.18577261,2.298847,3,29.0,Primus
TRRZCQH128F4259E98,War Of The Hearts,4,"[0.15057841, 0.13329586, 0.079438664, 0.25754276, 0.37914434]",0.15057841,0.13329586,0.079438664,0.25754276,0.37914434,2.581379,3,35.0,Sade
TRSMAUP12903CBB9CE,Bright Nights,0,"[0.31121045, 0.20150076, 0.098343134, 0.1645075, 0.22443819]",0.31121045,0.20150076,0.098343134,0.1645075,0.22443819,1.7894623,1,12.0,Koop
TRBHSCI128F92E3887,Giver,1,"[0.029049316, 0.3287586, 0.21452428, 0.20980975, 0.217858]",0.029049316,0.3287586,0.21452428,0.20980975,0.217858,2.2586684,1,10.0,Patrick Watson
TREYKTG12903C951C9,Le Champagne,3,"[0.23206922, 0.17397611, 0.16443475, 0.31337714, 0.11614284]",0.23206922,0.17397611,0.16443475,0.31337714,0.11614284,1.9075483,2,19.0,Trentemøller
TRJECHZ128C7196C32,Horn,4,"[0.24415722, 0.17347887, 0.12455002, 0.09549234, 0.3623215]",0.24415722,0.17347887,0.12455002,0.09549234,0.3623215,2.158342,1,8.0,Nick Drake
TRWUYHK128F1480FF9,Willows On The Water,0,"[0.41330957, 0.089999564, 0.09955233, 0.14809054, 0.249048]",0.41330957,0.089999564,0.09955233,0.14809054,0.249048,1.7295678,0,3.0,Enya
TRZQTAU128F14AAFA7,Electric Alice,4,"[0.029571323, 0.20296371, 0.27884525, 0.20365214, 0.28496757]",0.029571323,0.20296371,0.27884525,0.20365214,0.28496757,2.5114808,2,16.0,Grinderman
TRNBFRU128F93269F5,The Soldiering Life,4,"[0.029385528, 0.20962663, 0.25979263, 0.2242182, 0.27697712]",0.029385528,0.20962663,0.25979263,0.2242182,0.27697712,2.509775,4,63.0,The Decemberists
TRXWAZC128F9314B3E,Heartbreak Warfare,4,"[0.027368717, 0.20078526, 0.2942996, 0.17118876, 0.30635765]",0.027368717,0.20078526,0.2942996,0.17118876,0.30635765,2.5283813,4,460.0,John Mayer
TRUGFCE128E0793B92,Tighter & Tighter,1,"[0.020822918, 0.46482244, 0.29076046, 0.12771145, 0.09588281]",0.020822918,0.46482244,0.29076046,0.12771145,0.09588281,1.8130089,2,15.0,Soundgarden
TRYEGDV128E07890F3,Last Time We Spoke,4,"[0.025680285, 0.19928107, 0.28302413, 0.18633284, 0.30568162]",0.025680285,0.19928107,0.28302413,0.18633284,0.30568162,2.5470543,2,20.0,Eels
TRVNLXE128F93086D4,Da Feelin,3,"[0.22604844, 0.15370113, 0.13371809, 0.28545713, 0.20107526]",0.22604844,0.15370113,0.13371809,0.28545713,0.20107526,2.0818098,2,16.0,Nightmares on Wax
TRRRMDQ128F9336A13,A Loaded Smile,0,"[0.36463836, 0.1669052, 0.104488336, 0.1268978, 0.23707025]",0.36463836,0.1669052,0.104488336,0.1268978,0.23707025,1.7048562,4,47.0,Adam Lambert
TRQUYCQ128F427AE73,Chamber Music,0,"[0.40740997, 0.21278064, 0.168659, 0.10280522, 0.108345024]",0.40740997,0.21278064,0.168659,0.10280522,0.108345024,1.2918944,1,9.0,Paolo Nutini
TRRNTGW12903CDE1A9,Get Sum,0,"[0.44458857, 0.23822452, 0.09221778, 0.16391619, 0.06105289]",0.44458857,0.23822452,0.09221778,0.16391619,0.06105289,1.1586202,0,7.0,Wiz Khalifa
TRHJZWN128F149CB97,Fame < Infamy,3,"[0.0339993, 0.27667704, 0.23487683, 0.29358178, 0.16086505]",0.0339993,0.27667704,0.23487683,0.29358178,0.16086505,2.2706363,2,16.0,Fall Out Boy
TREXRBN128F42676B8,So Says I,1,"[0.02275686, 0.34686658, 0.20844185, 0.3234584, 0.09847633]",0.02275686,0.34686658,0.20844185,0.3234584,0.09847633,2.1280308,3,35.0,The Shins
TRYODGR128F4246857,Happy Birthday!,2,"[0.15750065, 0.119671464, 0.3046673, 0.25657183, 0.1615888]",0.15750065,0.119671464,0.3046673,0.25657183,0.1615888,2.1450768,2,20.0,Modeselektor
TROAVKE128E0792349,Hats Off,4,"[0.025276575, 0.2683957, 0.14317049, 0.22338697, 0.3397703]",0.025276575,0.2683957,0.14317049,0.22338697,0.3397703,2.5839787,3,40.0,Primus
TRLRRVH12903CBA3AE,Wheels Of Confusion/The Straightener,0,"[0.5391557, 0.17867944, 0.08262571, 0.060905486, 0.13863365]",0.5391557,0.17867944,0.08262571,0.060905486,0.13863365,1.081182,0,5.0,Black Sabbath
TRPAMDB128F42935DD,Candy Castle,3,"[0.13128702, 0.11895691, 0.13837251, 0.31043378, 0.3009497]",0.13128702,0.11895691,0.13837251,0.31043378,0.3009497,2.530802,1,10.0,Glass Candy
TRIMCYW12903CF18AA,It's Not Easy,0,"[0.29071632, 0.16589105, 0.2337529, 0.101555355, 0.20808439]",0.29071632,0.16589105,0.2337529,0.101555355,0.20808439,1.7704005,0,6.0,The Rolling Stones
TREXNUE128F92FFC12,Golden Diva,3,"[0.13728522, 0.13900465, 0.11673474, 0.53954095, 0.06743447]",0.13728522,0.13900465,0.11673474,0.53954095,0.06743447,2.260835,3,30.0,Flying Lotus
TRGRZCY128F42685BA,Opus Eclipse,0,"[0.47714, 0.23090677, 0.113314144, 0.08770653, 0.09093252]",0.47714,0.23090677,0.113314144,0.08770653,0.09093252,1.0843847,1,11.0,Therion
TRFMTZK128F92FFC10,Orbit 405,1,"[0.2049969, 0.27065226, 0.2024822, 0.19665983, 0.12520885]",0.2049969,0.27065226,0.2024822,0.19665983,0.12520885,1.7664316,0,7.0,Flying Lotus
TRFIIHS128F427EF9D,On the Bus Mall,3,"[0.028059293, 0.26459432, 0.19496894, 0.33148578, 0.18089168]",0.028059293,0.26459432,0.19496894,0.33148578,0.18089168,2.3725562,3,26.0,The Decemberists
TRYHHCJ128F92FFE95,Vision One,1,"[0.2093643, 0.23158382, 0.19740169, 0.20901172, 0.1526385]",0.2093643,0.23158382,0.19740169,0.20901172,0.1526385,1.8639762,4,108.0,Röyksopp
TRYOIRJ128F1489830,Chips Ahoy!,1,"[0.026413191, 0.5269646, 0.17419872, 0.17904629, 0.09337718]",0.026413191,0.5269646,0.17419872,0.17904629,0.09337718,1.7860096,3,35.0,The Hold Steady
TRPBUZQ128F92FFC28,Parisian Goldfish,0,"[0.22248924, 0.21155646, 0.16943368, 0.20948985, 0.18703073]",0.22248924,0.21155646,0.16943368,0.20948985,0.18703073,1.9270164,3,30.0,Flying Lotus
TRXLACM128F427FD9D,Nemo,0,"[0.4513656, 0.16108862, 0.101835676, 0.13324806, 0.15246204]",0.4513656,0.16108862,0.101835676,0.13324806,0.15246204,1.3743523,3,26.0,Nightwish
TRINHOU128E078240B,Catapult,3,"[0.027985679, 0.26536402, 0.18408903, 0.2859663, 0.2365949]",0.027985679,0.26536402,0.18408903,0.2859663,0.2365949,2.4378207,1,13.0,R.E.M.
TRDUWFF128F92C2C05,I Can't Wake Up,3,"[0.1702616, 0.20363274, 0.2202576, 0.34126714, 0.06458099]",0.1702616,0.20363274,0.2202576,0.34126714,0.06458099,1.9262733,1,12.0,KRS-One
TRQCBAG128F4259F68,Master's Apprentices,2,"[0.18210813, 0.21192749, 0.32123828, 0.17858268, 0.106143415]",0.18210813,0.21192749,0.32123828,0.17858268,0.106143415,1.8147258,0,5.0,Opeth
TRDTZUU128F934C5CA,Apocalyptic Havoc,0,"[0.39785677, 0.345742, 0.07452871, 0.109757744, 0.07211481]",0.39785677,0.345742,0.07452871,0.109757744,0.07211481,1.1125319,1,11.0,Goatwhore
TRDTFHQ128F147B0CA,What I Almost Was,4,"[0.22832748, 0.11295021, 0.1172742, 0.18620539, 0.35524273]",0.22832748,0.11295021,0.1172742,0.18620539,0.35524273,2.3270857,4,53.0,Eric Church
TRPQCUJ128F1459DED,I Do (Cherish You),4,"[0.27957997, 0.06860742, 0.11883217, 0.1089451, 0.42403534]",0.27957997,0.06860742,0.11883217,0.1089451,0.42403534,2.3292484,2,19.0,Mark Wills
TROIVZG128F9326122,San Francisco,4,"[0.18232745, 0.13513654, 0.09959437, 0.22197212, 0.3609695]",0.18232745,0.13513654,0.09959437,0.22197212,0.3609695,2.4441197,4,79.0,Foxygen
TRLOCIC128F14AEC53,The Best Of Times,4,"[0.026620893, 0.2082405, 0.15543902, 0.21902774, 0.3906718]",0.026620893,0.2082405,0.15543902,0.21902774,0.3906718,2.738889,3,23.0,Styx
TRILZOT128F423820C,Better Things To Do,4,"[0.04934589, 0.028117994, 0.04527503, 0.04740846, 0.82985264]",0.04934589,0.028117994,0.04527503,0.04740846,0.82985264,3.580304,3,23.0,Terri Clark
TRSCNQU128F426EC2B,Analog Worms Attack,3,"[0.14944455, 0.17252848, 0.15461251, 0.27507776, 0.24833669]",0.14944455,0.17252848,0.15461251,0.27507776,0.24833669,2.3003335,1,8.0,Mr. Oizo
TRISXGK12903CD9BF7,The Last Drop,2,"[0.023833236, 0.3342746, 0.362862, 0.16879801, 0.11023216]",0.023833236,0.3342746,0.362862,0.16879801,0.11023216,2.0073211,3,26.0,The Joy Formidable
TRPAHRZ128F427EC71,Dance Hall,2,"[0.029492853, 0.19760741, 0.39131567, 0.23212568, 0.14945827]",0.029492853,0.19760741,0.39131567,0.23212568,0.14945827,2.2744489,1,12.0,Modest Mouse
TRHGWSB12903CC372C,All to All,1,"[0.023961583, 0.3562143, 0.17121823, 0.100788504, 0.3478173]",0.023961583,0.3562143,0.17121823,0.100788504,0.3478173,2.3922853,4,136.0,Broken Social Scene
TRCYFKM128F932C2DA,Amor Porteño,2,"[0.15097432, 0.1260446, 0.36756697, 0.13058233, 0.22483177]",0.15097432,0.1260446,0.36756697,0.13058233,0.22483177,2.1522527,3,23.0,Gotan Project
TRGLLXB128F92D5589,What's Been Going On,4,"[0.1079989, 0.17279358, 0.08149081, 0.15784773, 0.479869]",0.1079989,0.17279358,0.08149081,0.15784773,0.479869,2.7287946,4,71.0,Amos Lee
TRAKSYI128EF349B16,I Can't Decide,0,"[0.31302282, 0.14705794, 0.09407689, 0.18925487, 0.2565874]",0.31302282,0.14705794,0.09407689,0.18925487,0.2565874,1.9293258,3,27.0,Scissor Sisters
TRFUMUX12903CFA057,Commodore Rock,1,"[0.16683915, 0.50340104, 0.09333982, 0.18262735, 0.053792674]",0.16683915,0.50340104,0.09333982,0.18262735,0.053792674,1.4531335,0,5.0,Ladytron
TRTPTEE128F9346861,Fear of the Sky,2,"[0.01951227, 0.31498635, 0.4024716, 0.13983211, 0.12319773]",0.01951227,0.31498635,0.4024716,0.13983211,0.12319773,2.0322168,1,11.0,Karnivool
TRDRIXM128F9314691,So Did We,0,"[0.44066414, 0.17906402, 0.111247435, 0.18622063, 0.08280377]",0.44066414,0.17906402,0.111247435,0.18622063,0.08280377,1.2914358,0,4.0,Isis
TRNPSCB128F92EFC31,Assault on Babylon,4,"[0.16672169, 0.13812214, 0.12676308, 0.20688827, 0.36150482]",0.16672169,0.13812214,0.12676308,0.20688827,0.36150482,2.4583325,4,84.0,Thievery Corporation
TRLKUMC128F92F378B,Evening,0,"[0.34092063, 0.14161468, 0.14265928, 0.22428183, 0.15052347]",0.34092063,0.14161468,0.14265928,0.22428183,0.15052347,1.7018726,1,12.0,The Moody Blues
TRCOLZV128F1453AD8,Tempus Vernum,0,"[0.3055337, 0.28137, 0.121981226, 0.12289242, 0.16822262]",0.3055337,0.28137,0.121981226,0.12289242,0.16822262,1.5669003,0,5.0,Enya
TRORFLA128F428194A,Albion,3,"[0.02999931, 0.24578477, 0.15046073, 0.2985859, 0.27516925]",0.02999931,0.24578477,0.15046073,0.2985859,0.27516925,2.543141,1,13.0,Babyshambles
TRBQUTX128EF35EEA1,Morning Rage,0,"[0.24423794, 0.22866869, 0.17279743, 0.20201322, 0.15228283]",0.24423794,0.22866869,0.17279743,0.20201322,0.15228283,1.7894346,0,7.0,UNKLE
TRNRHIX128F930328C,Dragon Queen,4,"[0.019960288, 0.1504398, 0.24202278, 0.2654121, 0.3221651]",0.019960288,0.1504398,0.24202278,0.2654121,0.3221651,2.719382,4,50.0,Yeah Yeah Yeahs
TRLQULO128F42BBAEC,Red High Heels,4,"[0.1723734, 0.08081134, 0.08908053, 0.09910726, 0.55862755]",0.1723734,0.08081134,0.08908053,0.09910726,0.55862755,2.7908044,4,70.0,Kellie Pickler
TRPGMWX128F423710A,The Harder Ships of the World,0,"[0.41315365, 0.17164665, 0.10249817, 0.1170181, 0.19568343]",0.41315365,0.17164665,0.10249817,0.1170181,0.19568343,1.510431,0,2.0,Keren Ann
TRRKQNA128F423EE8F,Autumn's Child,3,"[0.19063544, 0.084244944, 0.12183665, 0.36536935, 0.23791362]",0.19063544,0.084244944,0.12183665,0.36536935,0.23791362,2.3756807,3,28.0,Captain Beefheart & His Magic Band
TRFNQUS12903CF9CB7,The Most Beautiful Girl (in the Room),0,"[0.34476268, 0.22102293, 0.07969588, 0.2767144, 0.07780403]",0.34476268,0.22102293,0.07969588,0.2767144,0.07780403,1.521774,1,10.0,Flight of the Conchords
