track_id,track_name,predicted_label,predicted_probabilities,prob_0,prob_1,prob_2,prob_3,prob_4,weighted_probabilities,true_label,playcount,artist_name
TRCSFFN128F92CE208,Throes of Perdition,4,"[0.11417951, 0.07192721, 0.12731151, 0.18272589, 0.503856]",0.11417951,0.07192721,0.12731151,0.18272589,0.503856,2.890152,4,77.0,Trivium
TRGPGKN128F935A667,Upon an Oaken Throne,4,"[0.19527678, 0.12948324, 0.19433963, 0.18602331, 0.294877]",0.19527678,0.12948324,0.19433963,0.18602331,0.294877,2.2557404,3,44.0,In Flames
TRWINPV128F427FD0C,The Bringer,4,"[0.11938124, 0.10014029, 0.15462022, 0.16559021, 0.46026814]",0.11938124,0.10014029,0.15462022,0.16559021,0.46026814,2.7472239,4,81.0,Soilwork
TRTZKJT12903CB41C4,New Death Sensation,3,"[0.20995937, 0.17078163, 0.22387876, 0.25334167, 0.14203848]",0.20995937,0.17078163,0.22387876,0.25334167,0.14203848,1.946718,3,32.0,Acid Bath
TRIXIJZ12903D140A5,Strange Terrain,1,"[0.014379433, 0.3427305, 0.14421429, 0.24701892, 0.2516569]",0.014379433,0.3427305,0.14421429,0.24701892,0.2516569,2.3788433,2,15.0,Circa Survive
TRUAPZW128F424F098,Bigger Hole To Fill,3,"[0.01585985, 0.1328466, 0.18119697, 0.40623385, 0.26386267]",0.01585985,0.1328466,0.18119697,0.40623385,0.26386267,2.769393,4,64.0,The Hives
TRKRASZ128F42282B8,Woman Like a Man,0,"[0.5159619, 0.13887659, 0.14136516, 0.13643344, 0.067363046]",0.5159619,0.13887659,0.14136516,0.13643344,0.067363046,1.1003594,1,10.0,Damien Rice
TRIMRYC128F92F6AE2,Technophobia,0,"[0.47188392, 0.15288231, 0.13364546, 0.15291882, 0.08866952]",0.47188392,0.15288231,0.13364546,0.15291882,0.08866952,1.2336078,0,6.0,Progression
TRBDZBO128F92F8DC9,Infini,3,"[0.16929844, 0.18631297, 0.20151085, 0.2403118, 0.20256588]",0.16929844,0.18631297,0.20151085,0.2403118,0.20256588,2.1205335,2,16.0,Eths
TRXMIGM128F149CB8D,Don't You Know Who I Think I Am?,3,"[0.010358977, 0.08680479, 0.1522369, 0.54869276, 0.20190656]",0.010358977,0.08680479,0.1522369,0.54869276,0.20190656,2.844983,1,12.0,Fall Out Boy
TRBKPQA128F42972B0,You Burn First,4,"[0.020396287, 0.19524121, 0.21306984, 0.15191382, 0.41937885]",0.020396287,0.19524121,0.21306984,0.15191382,0.41937885,2.7546377,2,14.0,Alexisonfire
TRRHAMT128F4293BD8,Ultimate,0,"[0.5244135, 0.14211145, 0.10277354, 0.16800155, 0.06269996]",0.5244135,0.14211145,0.10277354,0.16800155,0.06269996,1.102463,0,3.0,Gogol Bordello
TRZSAKK12903CB6527,"White Flag (Feat. Bashy, Kano and The National Orchestra For Arabic Music)",4,"[0.022232292, 0.22404607, 0.22778378, 0.21642375, 0.3095141]",0.022232292,0.22404607,0.22778378,0.21642375,0.3095141,2.5669413,3,29.0,Gorillaz
TRMIKES128F92FFBF4,Beginners Falafel,0,"[0.27108744, 0.2184593, 0.18465284, 0.21106943, 0.11473096]",0.27108744,0.2184593,0.18465284,0.21106943,0.11473096,1.6798971,3,41.0,Flying Lotus
TRWILHC128F4286784,Mooore,0,"[0.5582749, 0.14348064, 0.115671836, 0.13572924, 0.046843376]",0.5582749,0.14348064,0.115671836,0.13572924,0.046843376,0.9693855,1,8.0,RJD2
TRUARIA128F92CA7E0,Garden State,1,"[0.02207764, 0.2695259, 0.18828498, 0.2626563, 0.25745526]",0.02207764,0.2695259,0.18828498,0.2626563,0.25745526,2.4638858,4,47.0,Senses Fail
TRDYXKY128E0783B4A,Sommartider,0,"[0.5757751, 0.1480667, 0.1294414, 0.09756159, 0.049155224]",0.5757751,0.1480667,0.1294414,0.09756159,0.049155224,0.89625514,0,4.0,Gyllene Tider
TRXNEIK128F931F721,Take Me As I Am,4,"[0.01988781, 0.20978607, 0.17052637, 0.2989629, 0.3008368]",0.01988781,0.20978607,0.17052637,0.2989629,0.3008368,2.6510746,3,23.0,Mary J. Blige
TRNXGFP128F9318EDE,Deep Within The Corners Of My Mind,0,"[0.6039536, 0.10061134, 0.10376726, 0.10479949, 0.08686832]",0.6039536,0.10061134,0.10376726,0.10479949,0.08686832,0.97001755,0,5.0,Melody Gardot
TRPZOHA128F4289F81,Message to the World,1,"[0.01395271, 0.42202547, 0.12876385, 0.2670307, 0.16822731]",0.01395271,0.42202547,0.12876385,0.2670307,0.16822731,2.1535544,1,10.0,Story of the Year
TRSIOWL128E0793EC0,Perversion 99,0,"[0.34674394, 0.29745033, 0.10430295, 0.21824707, 0.03325575]",0.34674394,0.29745033,0.10430295,0.21824707,0.03325575,1.2938205,4,105.0,Rob Zombie
TRZWTOU12903CE450A,Brian Eno,4,"[0.015979214, 0.13405414, 0.17583673, 0.20013286, 0.473997]",0.015979214,0.13405414,0.17583673,0.20013286,0.473997,2.9821143,1,10.0,MGMT
TRTBTQV128F4256AD6,Fire for a Dry Mouth,4,"[0.23079307, 0.15023273, 0.12392955, 0.23953432, 0.25551036]",0.23079307,0.15023273,0.12392955,0.23953432,0.25551036,2.1387362,2,21.0,Between the Buried and Me
TRABUIN128F93022FF,Alkohol,2,"[0.2288344, 0.1998158, 0.30668217, 0.18276925, 0.08189839]",0.2288344,0.1998158,0.30668217,0.18276925,0.08189839,1.6890814,2,15.0,Herbert Grönemeyer
TRMRSTA128F931B0A6,Insomniac Olympics,0,"[0.32438514, 0.2512766, 0.12568012, 0.2044627, 0.094195455]",0.32438514,0.2512766,0.12568012,0.2044627,0.094195455,1.4928068,0,5.0,Blockhead
TRCIAFD128F426CA41,Carry You,4,"[0.016831655, 0.22646253, 0.16613649, 0.23868206, 0.35188723]",0.016831655,0.22646253,0.16613649,0.23868206,0.35188723,2.6823306,2,17.0,VNV Nation
TREBRMO128F1492C80,Horsefish,3,"[0.19025375, 0.27270883, 0.14173019, 0.35848886, 0.036818385]",0.19025375,0.27270883,0.14173019,0.35848886,0.036818385,1.7789094,2,14.0,Amon Tobin
TRJPEZX128F42396D2,In the Mausoleum,0,"[0.5139678, 0.16799073, 0.1250397, 0.13744229, 0.055559523]",0.5139678,0.16799073,0.1250397,0.13744229,0.055559523,1.0526351,0,3.0,Beirut
TRTGLBA128F4285C59,Souls for Sale,0,"[0.66793096, 0.13866542, 0.10777672, 0.062104274, 0.0235225]",0.66793096,0.13866542,0.10777672,0.062104274,0.0235225,0.6346216,1,11.0,Mad Caddies
TRBCYWT128EF34C263,The Church Of Hot Addiction,4,"[0.02044768, 0.22258492, 0.24682875, 0.2321946, 0.2779441]",0.02044768,0.22258492,0.24682875,0.2321946,0.2779441,2.5246027,4,54.0,Cobra Starship
TRJABQE128EF34B8F4,Deteriorate,2,"[0.20611124, 0.23851387, 0.2402982, 0.17050725, 0.14456952]",0.20611124,0.23851387,0.2402982,0.17050725,0.14456952,1.8089101,3,26.0,Demon Hunter
TRPYQDZ128F92F1FAC,Americon,1,"[0.22736761, 0.32074344, 0.14701061, 0.17437996, 0.13049838]",0.22736761,0.32074344,0.14701061,0.17437996,0.13049838,1.6598982,0,4.0,Slayer
TRIUVNU128EF34DF9B,Everything That Makes Me Sick,4,"[0.022462567, 0.1278266, 0.26732284, 0.24634017, 0.33604786]",0.022462567,0.1278266,0.26732284,0.24634017,0.33604786,2.7456841,3,40.0,The Almost
TRPZBNR128EF34DF92,Drive There Now,4,"[0.016375566, 0.15589312, 0.18655631, 0.2987805, 0.3423945]",0.016375566,0.15589312,0.18655631,0.2987805,0.3423945,2.7949252,3,40.0,The Almost
TRXXXDE12903CAE130,My Own Hell,4,"[0.20322105, 0.1814711, 0.15372305, 0.21054676, 0.2510381]",0.20322105,0.1814711,0.15372305,0.21054676,0.2510381,2.12471,4,97.0,Five Finger Death Punch
TRZNEUA128F4293F7D,Super Taranta!,0,"[0.44324788, 0.1135769, 0.09854743, 0.27415583, 0.07047189]",0.44324788,0.1135769,0.09854743,0.27415583,0.07047189,1.4150267,0,7.0,Gogol Bordello
TRBQCKI128F92E2DE5,Graveyard Disciples,3,"[0.17425522, 0.13994955, 0.21954097, 0.30079508, 0.16545928]",0.17425522,0.13994955,0.21954097,0.30079508,0.16545928,2.1432538,3,34.0,Black Label Society
TRNUQCB128F4293B51,Like You Better Dead,1,"[0.15711561, 0.24396484, 0.19671503, 0.2322378, 0.16996679]",0.15711561,0.24396484,0.19671503,0.2322378,0.16996679,2.0139756,4,112.0,In Flames
TRTSRBL128F42AC2F2,Government Flu,3,"[0.17175451, 0.1070398, 0.072002016, 0.42739013, 0.22181347]",0.17175451,0.1070398,0.072002016,0.42739013,0.22181347,2.420468,4,45.0,Dead Kennedys
TRXFQDX128F1456C4F,Threesome,1,"[0.025600556, 0.28833356, 0.20684412, 0.28207356, 0.1971482]",0.025600556,0.28833356,0.20684412,0.28207356,0.1971482,2.3368354,3,22.0,Fenix TX
TRBLMJP128F14988B7,J'En Ai Marre,0,"[0.48688892, 0.129679, 0.120947346, 0.21053639, 0.05194828]",0.48688892,0.129679,0.120947346,0.21053639,0.05194828,1.210976,1,9.0,Alizée
TRGTPJD128F4295407,Keys to the Kingdom,1,"[0.17566377, 0.2712458, 0.13680303, 0.20470424, 0.21158311]",0.17566377,0.2712458,0.13680303,0.20470424,0.21158311,2.0052972,1,13.0,Linkin Park
TRNGQCW128F427B6E7,The Package,2,"[0.02074812, 0.22222824, 0.29334062, 0.23772001, 0.225963]",0.02074812,0.22222824,0.29334062,0.23772001,0.225963,2.4259214,4,61.0,A Perfect Circle
TRDGAGU12903CE6C8D,Something Changed,2,"[0.019004239, 0.2585722, 0.4286357, 0.19767186, 0.09611598]",0.019004239,0.2585722,0.4286357,0.19767186,0.09611598,2.093323,1,12.0,Pulp
TRYFFZI128E0793B01,Let Me Drown,2,"[0.017920407, 0.252954, 0.37334946, 0.15549295, 0.20028311]",0.017920407,0.252954,0.37334946,0.15549295,0.20028311,2.2672641,1,10.0,Soundgarden
TRFNDHN128F426BE40,The Wolves (Act I and II),0,"[0.74441046, 0.076207384, 0.047051672, 0.09373426, 0.03859618]",0.74441046,0.076207384,0.047051672,0.09373426,0.03859618,0.6058982,0,4.0,Bon Iver
TRCDOYG128F429E9A5,The Lie and How We Told It,1,"[0.02027472, 0.34989733, 0.34418583, 0.2199845, 0.06565772]",0.02027472,0.34989733,0.34418583,0.2199845,0.06565772,1.9608533,2,14.0,Yo La Tengo
TRLMNEE128F42A52E0,Go Places,1,"[0.024435367, 0.29935017, 0.20154743, 0.2855653, 0.18910173]",0.024435367,0.29935017,0.20154743,0.2855653,0.18910173,2.315548,2,18.0,The New Pornographers
TRDARWL128F42ACD10,Risingson,0,"[0.43507892, 0.31072694, 0.096643135, 0.10503125, 0.05251977]",0.43507892,0.31072694,0.096643135,0.10503125,0.05251977,1.029186,2,15.0,Massive Attack
TRYHNMR128F92C5DD1,One of the Boys,0,"[0.3599615, 0.16126499, 0.137779, 0.21835354, 0.12264097]",0.3599615,0.16126499,0.137779,0.21835354,0.12264097,1.5824475,0,6.0,Katy Perry
TRVSJOM12903CD2DC1,One Less Lonely Girl,0,"[0.46851486, 0.2640039, 0.07912137, 0.14246733, 0.0458926]",0.46851486,0.2640039,0.07912137,0.14246733,0.0458926,1.0332191,1,8.0,Justin Bieber
TRVHANH128F14ADC9E,Torches Together,1,"[0.027873257, 0.31110087, 0.30005363, 0.19312277, 0.16784942]",0.027873257,0.31110087,0.30005363,0.19312277,0.16784942,2.1619742,3,25.0,mewithoutYou
TRHLRAS128F4262CD4,End Of May,0,"[0.56237763, 0.1488679, 0.101226665, 0.14267644, 0.044851273]",0.56237763,0.1488679,0.101226665,0.14267644,0.044851273,0.9587556,0,3.0,Keren Ann
TRAFLFI128F1473499,My Empty Room,2,"[0.17152056, 0.12357615, 0.28634265, 0.25095904, 0.1676016]",0.17152056,0.12357615,0.28634265,0.25095904,0.1676016,2.119545,0,5.0,Queensrÿche
TRXSGJZ128F9314692,Backlit,0,"[0.2786693, 0.10981941, 0.18167636, 0.22388804, 0.20594697]",0.2786693,0.10981941,0.18167636,0.22388804,0.20594697,1.9686241,3,27.0,Isis
TRUMPVK128F93321F9,Stay Now,0,"[0.4015521, 0.20581327, 0.15682505, 0.16701402, 0.06879546]",0.4015521,0.20581327,0.15682505,0.16701402,0.06879546,1.2956872,0,4.0,Jem
TRNBDXU12903CC6415,Moongate,4,"[0.1311775, 0.14208238, 0.20917481, 0.24979034, 0.2677751]",0.1311775,0.14208238,0.20917481,0.24979034,0.2677751,2.3809032,3,41.0,Samael
TREBAMB128F930C1B0,Ghost Opera,4,"[0.19169053, 0.14732864, 0.1568228, 0.24481247, 0.25934562]",0.19169053,0.14732864,0.1568228,0.24481247,0.25934562,2.2327943,4,68.0,Kamelot
TRZQHRW128F146A5E3,Breña,1,"[0.021897579, 0.37153292, 0.22278109, 0.15259959, 0.23118876]",0.021897579,0.37153292,0.22278109,0.15259959,0.23118876,2.1996489,3,24.0,A Perfect Circle
TRHTXLT12903CFA055,The Way That I Found You,3,"[0.16258842, 0.12980697, 0.11112711, 0.3266375, 0.26984003]",0.16258842,0.12980697,0.11112711,0.3266375,0.26984003,2.4113338,4,45.0,Ladytron
TRODFDZ128E0789BA4,Hurry Up Let's Go,4,"[0.016909098, 0.20357229, 0.16829124, 0.17674764, 0.43447974]",0.016909098,0.20357229,0.16829124,0.17674764,0.43447974,2.8083167,1,10.0,Shout Out Louds
TRZUDDZ128F92EC27A,Murder Fantasies,3,"[0.21280439, 0.19097435, 0.1332298, 0.31481066, 0.14818083]",0.21280439,0.19097435,0.1332298,0.31481066,0.14818083,1.9945893,1,9.0,Kreator
TRJXUIK128F427DFA3,Not One Truth,4,"[0.18776192, 0.1242293, 0.19867222, 0.2399669, 0.24936965]",0.18776192,0.1242293,0.19867222,0.2399669,0.24936965,2.238953,2,14.0,Hatebreed
TREIKBR12903CE300A,Saint Veronika,4,"[0.018054895, 0.15272957, 0.17708135, 0.19998835, 0.45214593]",0.018054895,0.15272957,0.17708135,0.19998835,0.45214593,2.915441,1,10.0,Billy Talent
TRAIGVK12903D051C3,Troubles Will Be Gone,0,"[0.71070427, 0.083602145, 0.10020458, 0.07637791, 0.029111046]",0.71070427,0.083602145,0.10020458,0.07637791,0.029111046,0.6295892,0,6.0,The Tallest Man on Earth
TRCCPUL128F4285F96,Wandering Eye,0,"[0.6271456, 0.18211403, 0.07818005, 0.068931006, 0.04362928]",0.6271456,0.18211403,0.07818005,0.068931006,0.04362928,0.71978426,2,15.0,Fat Freddy's Drop
TRCFDMM128F14ADCA2,Disaster Tourism,1,"[0.024610778, 0.31156743, 0.29605743, 0.24451873, 0.12324568]",0.024610778,0.31156743,0.29605743,0.24451873,0.12324568,2.1302211,3,37.0,mewithoutYou
TRVJGDX128F42645CA,House Of Broken Love,1,"[0.025527917, 0.40925512, 0.21947761, 0.22973378, 0.116005644]",0.025527917,0.40925512,0.21947761,0.22973378,0.116005644,2.0014343,4,58.0,Great White
TRPJIEC128F9332C18,White Sparrows,4,"[0.019018572, 0.11734999, 0.19642854, 0.20490724, 0.4622957]",0.019018572,0.11734999,0.19642854,0.20490724,0.4622957,2.9741116,2,14.0,Billy Talent
TRNWRZQ128EF34373C,The Minor Prophets,3,"[0.081372716, 0.1902577, 0.050460543, 0.4191493, 0.2587597]",0.081372716,0.1902577,0.050460543,0.4191493,0.2587597,2.5836656,2,15.0,Haste the Day
TRNDBHA128F428F420,Recent Bedroom,1,"[0.020810042, 0.31111872, 0.23866646, 0.19797032, 0.23143451]",0.020810042,0.31111872,0.23866646,0.19797032,0.23143451,2.3081007,2,19.0,Atlas Sound
TRPOTDA128F14683A3,Last Cup of Sorrow,2,"[0.020918695, 0.21596365, 0.35735655, 0.16491623, 0.2408449]",0.020918695,0.21596365,0.35735655,0.16491623,0.2408449,2.3888052,4,71.0,Faith No More
TRDGZXK128F4290638,Destroy The World Around Me,4,"[0.13545814, 0.15939142, 0.19732577, 0.24711207, 0.26071265]",0.13545814,0.15939142,0.19732577,0.24711207,0.26071265,2.3382297,1,10.0,Mushroomhead
TRODNCQ128EF342E37,Sad Songs (Say So Much),0,"[0.6271344, 0.1274545, 0.122282125, 0.06291862, 0.06021041]",0.6271344,0.1274545,0.122282125,0.06291862,0.06021041,0.80161625,0,2.0,Elton John
TRGRIOI128F931A648,Triple Science,2,"[0.153335, 0.22496365, 0.2680473, 0.23516834, 0.11848576]",0.153335,0.22496365,0.2680473,0.23516834,0.11848576,1.9405062,2,17.0,Amon Tobin
TRRKFHX128F93222AB,I Am Young,3,"[0.017236162, 0.32379037, 0.20431706, 0.37682799, 0.07782837]",0.017236162,0.32379037,0.20431706,0.37682799,0.07782837,2.174222,3,28.0,Coconut Records
TRJDWWF12903D01B24,Born,3,"[0.2353739, 0.13770483, 0.13522086, 0.36741504, 0.124285385]",0.2353739,0.13770483,0.13522086,0.36741504,0.124285385,2.0075333,2,14.0,Nevermore
TRLAEHY128F4262611,The Sense,3,"[0.19516411, 0.15489419, 0.22277601, 0.295206, 0.13195965]",0.19516411,0.15489419,0.22277601,0.295206,0.13195965,2.0139027,3,33.0,Hot Water Music
TRRPNTI128F92E7888,El Viejo,0,"[0.3422667, 0.30315018, 0.14977266, 0.15328246, 0.051527992]",0.3422667,0.30315018,0.14977266,0.15328246,0.051527992,1.2686548,0,5.0,La Vela Puerca
TRLVUWG128EF34A0F3,Baudelaire,3,"[0.023970416, 0.21655597, 0.2027138, 0.3578451, 0.19891468]",0.023970416,0.21655597,0.2027138,0.3578451,0.19891468,2.4911776,1,12.0,...And You Will Know Us by the Trail of Dead
TRJQYTW128F429871A,I Got No,4,"[0.17341243, 0.18730885, 0.09385811, 0.13495088, 0.41046974]",0.17341243,0.18730885,0.09385811,0.13495088,0.41046974,2.4217567,0,6.0,Operation Ivy
TRZYTMZ128F424D436,Same Flesh,0,"[0.2515306, 0.18096939, 0.20408759, 0.21646097, 0.14695147]",0.2515306,0.18096939,0.20408759,0.21646097,0.14695147,1.8263334,3,23.0,Amorphis
TRRWLHT128F421686C,The Gallery,1,"[0.0215944, 0.39111274, 0.26361355, 0.2346788, 0.08900048]",0.0215944,0.39111274,0.26361355,0.2346788,0.08900048,1.978378,1,12.0,Muse
TRHUQPP128F426EC17,No Day Massacre,0,"[0.37015352, 0.15189591, 0.10563163, 0.26814577, 0.104173146]",0.37015352,0.15189591,0.10563163,0.26814577,0.104173146,1.5842891,0,7.0,Mr. Oizo
TROUZVR128F423EEFD,Ewan,1,"[0.02302587, 0.33648202, 0.26481494, 0.26753643, 0.10814073]",0.02302587,0.33648202,0.26481494,0.26753643,0.10814073,2.101284,3,33.0,The Radio Dept.
TRHWUAK128F427FD0F,No More Angels,4,"[0.106385075, 0.08713041, 0.18297973, 0.18835999, 0.43514478]",0.106385075,0.08713041,0.18297973,0.18835999,0.43514478,2.758749,4,47.0,Soilwork
TRABJWA128F9309C09,Warrior's Quest,3,"[0.023035597, 0.19233409, 0.23764212, 0.30415103, 0.24283719]",0.023035597,0.19233409,0.23764212,0.30415103,0.24283719,2.5514202,3,29.0,Ensiferum
TRBSCLZ12903CFED8B,Frozen Angel,3,"[0.18287393, 0.15499556, 0.20084411, 0.3135114, 0.14777502]",0.18287393,0.15499556,0.20084411,0.3135114,0.14777502,2.088318,3,30.0,Norther
TRISTWT128F1488FBB,High Life,1,"[0.16271862, 0.22943307, 0.17999482, 0.19975966, 0.22809371]",0.16271862,0.22943307,0.17999482,0.19975966,0.22809371,2.1010766,3,27.0,Daft Punk
TRWUSNP128F4289F8C,Welcome To Our New War,1,"[0.018624056, 0.34971976, 0.21216568, 0.21265301, 0.20683746]",0.018624056,0.34971976,0.21216568,0.21265301,0.20683746,2.23936,1,10.0,Story of the Year
TRZXBJI12903CBA296,Jealous Minds Think Alike,4,"[0.0183113, 0.19019173, 0.148901, 0.19327685, 0.44931912]",0.0183113,0.19019173,0.148901,0.19327685,0.44931912,2.8651009,1,10.0,You Me at Six
TRLTTKM128F9303419,Dreaming Your Dreams,3,"[0.14493822, 0.19587564, 0.21660013, 0.34573287, 0.0968531]",0.14493822,0.19587564,0.21660013,0.34573287,0.0968531,2.0536869,0,5.0,Hybrid
TRSWJSV128F1485709,Blueprints For Future Homes,4,"[0.23270144, 0.1668843, 0.14384775, 0.15717918, 0.29938728]",0.23270144,0.1668843,0.14384775,0.15717918,0.29938728,2.1236663,1,10.0,Norma Jean
TRNVDKE128F148EBC8,Sowing Season (Yeah),4,"[0.019888502, 0.18396696, 0.21812195, 0.20395565, 0.37406695]",0.019888502,0.18396696,0.21812195,0.20395565,0.37406695,2.7283456,4,159.0,Brand New
TROOWWQ128E0786B91,Turn It Out,3,"[0.019971369, 0.30284485, 0.15164134, 0.35780087, 0.16774158]",0.019971369,0.30284485,0.15164134,0.35780087,0.16774158,2.3504965,2,14.0,Death from Above 1979
TRQUYSJ128F92EA2E3,War Ensemble,4,"[0.23285243, 0.11990713, 0.22924475, 0.14990436, 0.26809135]",0.23285243,0.11990713,0.22924475,0.14990436,0.26809135,2.100475,4,56.0,Slayer
TRQJUCR128F42AC2CD,Tentative,3,"[0.20679897, 0.19756162, 0.15699112, 0.2310076, 0.20764063]",0.20679897,0.19756162,0.15699112,0.2310076,0.20764063,2.0351293,3,22.0,System of a Down
TRXUZJV128F4259F70,Saffron's Curse,3,"[0.17905189, 0.08736356, 0.13070837, 0.3168262, 0.28605002]",0.17905189,0.08736356,0.13070837,0.3168262,0.28605002,2.443459,3,29.0,Cradle of Filth
TRLOPDO12903CFF6A2,Last Jungle,0,"[0.35845935, 0.14528145, 0.1440039, 0.18885025, 0.16340506]",0.35845935,0.14528145,0.1440039,0.18885025,0.16340506,1.6534603,1,11.0,Sub Focus
TRGMYTT128F934C22B,Cutman,3,"[0.20674242, 0.093228586, 0.16275546, 0.3027495, 0.23452407]",0.20674242,0.093228586,0.16275546,0.3027495,0.23452407,2.2650843,3,28.0,Unearth
TRPPUVJ128F93259A2,Fag Hag,0,"[0.4704023, 0.18341838, 0.11912897, 0.15474999, 0.07230036]",0.4704023,0.18341838,0.11912897,0.15474999,0.07230036,1.1751277,1,9.0,Lily Allen
TRCEMHY12903CBD56C,Floating Vibes,4,"[0.019235488, 0.27735177, 0.20701113, 0.17816201, 0.31823957]",0.019235488,0.27735177,0.20701113,0.17816201,0.31823957,2.4988184,3,32.0,Surfer Blood
TRXOFIO128E0793EAB,Getchoo,1,"[0.02012153, 0.32751167, 0.25256202, 0.16628209, 0.23352267]",0.02012153,0.32751167,0.25256202,0.16628209,0.23352267,2.2655725,3,32.0,Weezer
TRYIKMC128F934BC1C,What A Horrible Night To Have A Curse,4,"[0.10836191, 0.14557388, 0.1912522, 0.15714736, 0.39766476]",0.10836191,0.14557388,0.1912522,0.15714736,0.39766476,2.5901794,4,111.0,The Black Dahlia Murder
TRAEHXB128F422EF3E,Blackwater Park,4,"[0.20459159, 0.15016274, 0.1407623, 0.21952434, 0.28495914]",0.20459159,0.15016274,0.1407623,0.21952434,0.28495914,2.2300968,3,25.0,Opeth
TRRWPFR12903CF9F4E,Fight Song,0,"[0.31955835, 0.20767969, 0.15348853, 0.24792002, 0.0713534]",0.31955835,0.20767969,0.15348853,0.24792002,0.0713534,1.5438305,0,5.0,The Appleseed Cast
TRYPFIX128F427B8D1,Top Yourself,1,"[0.018825373, 0.54878825, 0.1408083, 0.20073135, 0.09084675]",0.018825373,0.54878825,0.1408083,0.20073135,0.09084675,1.7959859,1,10.0,The Raconteurs
TRCSSQB128F428AE18,Pretty Face,0,"[0.552386, 0.17008622, 0.11772235, 0.12008708, 0.039718308]",0.552386,0.17008622,0.11772235,0.12008708,0.039718308,0.92466533,0,5.0,Soley
TRDBJAJ128F1486EF1,Live To Win,4,"[0.020122753, 0.14118706, 0.16703452, 0.25637192, 0.41528377]",0.020122753,0.14118706,0.16703452,0.25637192,0.41528377,2.905507,4,141.0,Paul Stanley
TRJNCWW128F92C9271,The Pinnacle,1,"[0.02084788, 0.30477434, 0.2120691, 0.20664579, 0.255663]",0.02084788,0.30477434,0.2120691,0.20664579,0.255663,2.371502,1,11.0,Kansas
TROJJST12903CB8BE1,Delusion,0,"[0.51605606, 0.21268657, 0.10541222, 0.11239129, 0.05345385]",0.51605606,0.21268657,0.10541222,0.11239129,0.05345385,0.9745003,0,5.0,Apocalyptica
TRLKQEZ128F93146DD,Firdous E Bareen,0,"[0.56061894, 0.12272889, 0.08124784, 0.1509822, 0.084422134]",0.56061894,0.12272889,0.08124784,0.1509822,0.084422134,1.0758597,1,10.0,Isis
TRDDLHW128F14A3B93,Jag har varit i alla städer,0,"[0.6024146, 0.12693954, 0.10452048, 0.09722973, 0.06889566]",0.6024146,0.12693954,0.10452048,0.09722973,0.06889566,0.90325236,0,2.0,Håkan Hellström
TROAVKE128E0792349,Hats Off,2,"[0.026534755, 0.25967193, 0.34940907, 0.26909143, 0.0952928]",0.026534755,0.25967193,0.34940907,0.26909143,0.0952928,2.1469355,4,52.0,Primus
TRKCBAC128F9326101,This Close,4,"[0.016013691, 0.15118694, 0.123014346, 0.19599456, 0.5137905]",0.016013691,0.15118694,0.123014346,0.19599456,0.5137905,3.0403614,4,58.0,Flyleaf
TRTCUSG128F4246892,The Dark Side of the Sun,0,"[0.5146134, 0.13209404, 0.10112612, 0.16810086, 0.08406552]",0.5146134,0.13209404,0.10112612,0.16810086,0.08406552,1.174911,0,7.0,Modeselektor
TRDKEWM128F145267A,Advertising Space,0,"[0.5714143, 0.15022197, 0.07814526, 0.09871031, 0.10150818]",0.5714143,0.15022197,0.07814526,0.09871031,0.10150818,1.0086762,3,31.0,Robbie Williams
TRYKFYJ128F92CC989,Stretched,0,"[0.2865291, 0.17848732, 0.21058244, 0.19086215, 0.133539]",0.2865291,0.17848732,0.21058244,0.19086215,0.133539,1.7063947,1,10.0,Infected Mushroom
TRQAERL128F9329C70,Nephilim,1,"[0.1709979, 0.24852471, 0.17220569, 0.23766497, 0.17060667]",0.1709979,0.24852471,0.17220569,0.23766497,0.17060667,1.9883578,1,10.0,Katatonia
TRDNMQD128F9325C24,The Only Moment We Were Alone,3,"[0.011108247, 0.3018879, 0.24172981, 0.3681735, 0.07710054]",0.011108247,0.3018879,0.24172981,0.3681735,0.07710054,2.19827,3,23.0,Explosions in the Sky
TRVMJVF128F933CE8B,Tripped And Fell In Portland,0,"[0.40040937, 0.12353183, 0.09003429, 0.18328515, 0.20273931]",0.40040937,0.12353183,0.09003429,0.18328515,0.20273931,1.6644132,0,5.0,Breathe Carolina
TRITKIJ128F4280055,Hard To Imagine,3,"[0.019114112, 0.31337515, 0.23652092, 0.31622234, 0.11476753]",0.019114112,0.31337515,0.23652092,0.31622234,0.11476753,2.1941543,4,47.0,Pearl Jam
TRQOFKH12903CEB575,What Tomorrow Knows,2,"[0.20581509, 0.14614359, 0.24949077, 0.1863422, 0.21220835]",0.20581509,0.14614359,0.24949077,0.1863422,0.21220835,2.0529852,0,6.0,Nevermore
TRIUXCQ128F1485B0C,Meccamputechture,3,"[0.017512493, 0.26349887, 0.17122768, 0.31790513, 0.22985585]",0.017512493,0.26349887,0.17122768,0.31790513,0.22985585,2.479093,4,65.0,The Mars Volta
TRTFOPC128F4284768,For The Glory Of...,3,"[0.1928845, 0.1054848, 0.16104372, 0.29050508, 0.250082]",0.1928845,0.1054848,0.16104372,0.29050508,0.250082,2.2994156,1,12.0,Testament
TRBIBLJ12903CCF436,Papa Don't Preach,0,"[0.6775302, 0.07535386, 0.14979097, 0.06552265, 0.031802338]",0.6775302,0.07535386,0.14979097,0.06552265,0.031802338,0.6987131,0,3.0,Madonna
